20.0000000000 16.0000000000 45.4000000000 
25.0000000000 16.0000000000 48.4000000000 
25.0000000000 24.0000000000 48.4000000000 
20.0000000000 24.0000000000 45.4000000000 
#

20.0000000000 16.0000000000 45.4000000000 
25.0000000000 16.0000000000 42.4000000000 
25.0000000000 24.0000000000 42.4000000000 
20.0000000000 24.0000000000 45.4000000000 
#

20.0000000000 16.0000000000 45.4000000000 
15.0000000000 16.0000000000 42.4000000000 
15.0000000000 24.0000000000 42.4000000000 
20.0000000000 24.0000000000 45.4000000000 
#

20.0000000000 16.0000000000 45.4000000000 
15.0000000000 16.0000000000 48.4000000000 
15.0000000000 24.0000000000 48.4000000000 
20.0000000000 24.0000000000 45.4000000000 
#

20.0000000000 16.0000000000 45.4000000000 
25.0000000000 16.0000000000 48.4000000000 
25.0000000000 24.0000000000 48.4000000000 
20.0000000000 24.0000000000 45.4000000000 
#
