20.0000000000 16.0000000000 83.0000000000 
25.0000000000 16.0000000000 86.0000000000 
25.0000000000 24.0000000000 86.0000000000 
20.0000000000 24.0000000000 83.0000000000 
#

20.0000000000 16.0000000000 83.0000000000 
25.0000000000 16.0000000000 80.0000000000 
25.0000000000 24.0000000000 80.0000000000 
20.0000000000 24.0000000000 83.0000000000 
#

20.0000000000 16.0000000000 83.0000000000 
15.0000000000 16.0000000000 80.0000000000 
15.0000000000 24.0000000000 80.0000000000 
20.0000000000 24.0000000000 83.0000000000 
#

20.0000000000 16.0000000000 83.0000000000 
15.0000000000 16.0000000000 86.0000000000 
15.0000000000 24.0000000000 86.0000000000 
20.0000000000 24.0000000000 83.0000000000 
#

20.0000000000 16.0000000000 83.0000000000 
25.0000000000 16.0000000000 86.0000000000 
25.0000000000 24.0000000000 86.0000000000 
20.0000000000 24.0000000000 83.0000000000 
#
